过过瘾私房火锅,108.8269462280736,34.2900517395134,沣东新城双拥路武警学院北门口金桥国际一单元1903
德克士(丰禾路华润万家店),108.91683685787758,34.28277008254106,西安市丰禾路华润万家一层
70院子,108.9353972952582,34.2917006990365,西安市莲湖区青门小区107号1栋
成都满江红火锅,108.82620015946408,34.28932333645878,三桥安置新村二排二栋3号
王华峰肉夹馍(凤城七路店),108.93361544397682,34.33780845324848,文景路北段丽景华都4号
重庆弘侨火锅(白桦林居店),108.92956184007703,34.34269483117976,未央区凤城八路与文景路十字往西
珍德悦杨记砂锅老家,108.88865411537095,34.2843506652041,西安市莲湖区太奥广场6号楼
樱禾料理(明光路店),108.92580416419094,34.30846234528525,明光路177号荣城名苑小区西门口
汤尚鲜文鱼庄,108.8107794123165,34.30131927761195,后卫寨启航时代广场二楼
全盛祥泡馍馆,108.8999093898363,34.29246947499395,桃园北路与桃李路向东150米
金芙蓉韩式烧烤自助,108.91095982261501,34.28263697523982,莲湖区丰禾路41号蔚蓝花城广场2楼
高陵老屈庄烤肉,108.83296863316963,34.28379903485275,武警学院东门百合花园西
东港火锅超级广场(西安店),108.93363292120773,34.33031770447263,凤城五路与文景路交汇处东南角东港火锅超级广场（两岸咖啡隔壁3F）(文景路)
天天香私房火锅,108.93932527362648,34.31559137542704,凤城一路杰信花园5号楼1单元1702室
正宗重庆鸡公煲,108.83759967674382,34.312803946918535,建章路182号
宽窄巷(龙湖店),108.9157585999364,34.28682112520626,西安市莲湖区大兴东路2号西安龙湖星悦荟F3
回香斋泡馍,108.93284285184752,34.352485980647266,文景路凤城十路中段(近新里.魏玛公馆东门)
小芭蕉泰式火锅(三桥店),108.81337493917553,34.30096187558209,陕西省西安市未央区启航佳苑B区7-1208室
快到锅里来,108.88847344567655,34.28422356237999,西安市莲湖区丰禾路275号太奥广场2层
酸男辣女时尚焖锅,108.93675172550252,34.32874730819859,汉城街道凤城四路39号海荣豪佳花园1号楼4单元11楼
韩国三只熊,108.83705412432481,34.30466873461885,建章路163号
新悦铁板烧,108.93292615723058,34.3419475370074,凤城八路汉神购物广场b1
铁锅炖羊肉,108.9354222574965,34.33081323749191,陕西省西安市未央区凤城五路海璟时代斯玛特商业汇3楼(西安中学对面)
东风猪蹄坊,108.92826406292376,34.31355151443613,凤鸣路海璟台北湾17栋一层1B-003号
袁记肉夹馍(台北湾店),108.92795449567781,34.315180923438405,凤城一路与明光路什字向东200米路南（台北湾小区）
麻辣快乐营(熙地港店),108.94100254258147,34.33997510758489,西安市未央区凤城七路8号CITYON熙地港F6
土家老寨融合菜(未央路店),108.94041858713034,34.30090698715157,西安市未央区未央路80号民生百货F3
德克士(城北店),108.93646181007111,34.31185017245191,北二环城北客运站一楼
宽窄巷成都小吃,108.94186070397497,34.330591438492156,西安市未央区未央路150号世纪金花F2
小竹签烤肉,108.93155305651104,34.29387868100612,龙首北路西段与永福路路口向南20米路东(永福大厦第一幢1单元1层)
白娃泡馍馆,108.93695295932919,34.29314690136995,陕西省西安市莲湖区龙首北路与永祥路十字向南100米路西
花马肆(汉神店),108.93201477990135,34.340447455713026,西安市未央区凤城八路168号汉神购物广场F4
宴遇黄辣丁私房菜,108.81234870562471,34.30174962201361,地铁后卫寨站D出口启航佳苑B区15栋202室
秦和坊,108.8974405481073,34.294090264314185,西安市莲湖区小白杨壹号3楼
蜀秀鱼悦楼(龙首北路店),108.92722549584505,34.294414747507055,纬二十六街明光路与龙首北路十字东北角天竹综合大厦2楼
七恭冒菜(三桥店),108.82747330931926,34.28947919689182,三桥街道三桥地铁口往南129米路东
毛家饭店(西安旗舰店),108.9390618464825,34.282262610666656,西安市自强西路61号（北关十字向西50米路北远丰大厦2层，近爱尔眼科医院）
傅婆深山原始大锅鸡(白桦林居店),108.9327791253259,34.34551886442267,文景路白桦林居小区东门商业街二楼（近凤城九路）
刘二永香羊肉面庄,108.9394654693879,34.31555436143473,凤城一路7号(未央路与文景路之间)(杰信花园门口万嘉豪情商务酒店一楼)
军军擀面皮(文景路),108.9325093690822,34.34576741792023,西安经济技术开发区白桦林居D栋101室
老黄家旋转串串火锅,108.92458115916615,34.294106363113464,纬二十六街天赐苑小区9号楼2-201号
韩国168烤羊腿,108.90711187401521,34.28206326842801,丰禾路中段加油站对面
九号入口私房火锅,108.93947925900771,34.34921892909412,西安未央区凤城九路海荣名城42号楼2单元1005室(城市运动公园北门对面)
海荣锅贴(白桦林居店),108.92542404525297,34.34812921441434,陕西省西安市未央区白桦林居西门凤城九路和明光路十字东南角(近白桦林居、凤城九路)
重庆私房老火锅,108.91189713550804,34.28227454088389,丰禾路丰禾小区东门里33号楼2单元1楼东户
从前私房火锅,108.93058897349248,34.344238353169786,未央区凤城八路与文景路十字向西300米路北盐东小区4号楼807室
小六汤包(大兴东路店),108.91600241692,34.287220125017214,西安市莲湖区大兴东路2号西安龙湖星悦荟F3
香辣顺厨房(花园西街),108.83702332676854,34.29937486334584,西咸新区沣东新城车辆厂什字
饭瞌睡私房火锅,108.94173425283483,34.32995458721127,陕西省西安市未央区凤城五路赛高街区3号楼4单元22楼2201室
辣穿越私房火锅,108.94185578216886,34.32948035761715,张家堡街道凤城五路赛高街区3号楼四单元1708室
老潼关肉夹馍,108.93548460257357,34.28109288193897,自强西路梅苑小区41号（千叶购物中心向西30米）
豹子大盘鸡,108.92875750157121,34.28077466422336,西安市莲湖区纸坊村89号
荷鳅塘徽派火锅,108.93495392102768,34.33018448112596,凤城五路商业汇3楼东侧（西安中学对面）
康二姐(西安经开店),108.93309546202401,34.35245361859782,陕西省西安市未央区文景路凤城十路十字西南魏玛公馆9号楼底商
老关中面庄,108.93845569610617,34.33482429855537,西安市经开区凤城六路雅荷春天16号楼F06号商铺
黑石营地烧烤,108.92190011873703,34.282042338711754,自强西路295号丽居商务酒店2楼(近玉祥门)
赵记腊汁肉店(凤城四路店),108.92034292224773,34.32850435431875,陕西省西安市未央区世融嘉城商铺50111号
东东包(凤城二路店),108.93355662090462,34.318024741238375,凤城二路与文景路十字民生家乐购物广场一层近文景路
西甲烧烤餐厅,108.91093121774955,34.29058466162535,大白杨南路龙湖水晶郦城商铺三楼
郝老四香猪蹄,108.93465015494279,34.30349574246179,陕西省西安市未央区文景路与凤城南路丁字路口东南角
小徐烧卤,108.93783659494615,34.33509852254404,凤城六路
叁弟兄陕北铁锅炖羊肉,108.93373908552721,34.32937561833797,文景路与凤城四路十字向北100米路南
老蒲城羊肉,108.92850247139862,34.32428969984494,凤城三路与明光路十字向东200米路北（文景公园北门斜对面）
洛可披萨,108.9403958437593,34.300399607343856,方新路纬二十八街盛龙广场三楼19号
香见外卖火锅(凤城六路配送店),108.93139837590948,34.333600226082844,凤城六路与文景路交汇西南角菁华名门19号楼4单元40103室
东海饺子王,108.88143181418425,34.28840238035695,陕西省西安市未央区大兴西路兴苑大厦1层
川老冒冒菜,108.91169456377042,34.282194317415204,丰禾路蔚蓝花城南门路南丰禾小区门口
王氏水产阳澄湖大闸蟹西安永新店,108.9267384455775,34.28884209103951,莲湖区永新路71号正天雅居1楼商铺(永新路和红庙坡交叉口向北50米处)
炙口福,108.9391962542641,34.301029442549016,纬二十八未央路交叉口向西300米路南（盛龙广场步行街西门对面）
伊俊斋牛羊肉泡馍,108.92724778174063,34.29333085328612,龙首北路西段25号文景路与龙首北路十字口东北角
池阳小镇,108.93911895025326,34.301401354594766,西安市未央区未央路80号民生百货F1
老义家,108.93912333191172,34.300733691930354,未央路与纬二十八街交叉口向西300米路南(盛龙广场步行街西门正对面)
澄城水盆王家老字号,108.93816132475278,34.33478478432139,经开区凤城六路雅荷春天16号楼F02一层
辣人张菌香大盘鸡大盆骨,108.8595140592107,34.328063837963484,陕西省西安市未央区邓六路240号
FRIEND.巢概念餐厅,108.93402910531984,34.317629980548574,西安未央区凤城二路与文景路十字海璟国际C2-1103室
志龙小南门葫芦头,108.82605053212839,34.28966611546758,三桥安置新村双拥路一排二棟三号
坊上正宗邢老四肉丸胡辣汤(工农路店),108.9290643608529,34.28736311950875,莲湖区工农路(近红庙坡)
魏记麻辣香锅雅荷春天店,108.93846211303264,34.333193409276475,西安市经开区凤城六路雅荷春天14号楼1层商铺
e炉渔火炉火烤鱼,108.91523206408908,34.287264216188895,红庙坡十字西南角龙湖星悦荟3楼
16楼私房菜,108.83762541915439,34.3037143211703,建章路中段锦雁花园10号楼1603室
正新鸡排(盛龙广场店),108.94030118049157,34.30143531471634,纬二十八街与未央路十字向西200米路北（盛龙广场三号楼二单元入口西侧）
优格花园(汉神购物店),108.9329582211858,34.34027808387945,凤城八路168号汉神广场5楼(烤肉一筋对面)
十三朝面功坊(凤城九路店),108.94064940545395,34.34918237085536,经开区凤城九路海荣名城裙楼10118
BINGO铁板烧,108.86247446277679,34.36957519187927,尚稷路与草滩八十字路口东北角
勇二子长小吃(西安店),108.93784270051313,34.33268122162018,西安市未央区凤城五路西安中学东门(雅荷春天西门文景路与未央路中间南北通向的路)
老城根面馆,108.93464697050074,34.35331777135466,经济技术开发区凤城十路杨家村五号楼一层10104室
袁记肉夹馍,108.93289939693986,34.34557174357756,未央区西文景路88号白桦林居(新市政府东门对面)
泰熙家,108.94173151022095,34.33072203436075,未央区五路赛高国际街区世纪金花负1层
皇中百岁鱼(三桥启航时代广场店),108.80936492054025,34.30272013841225,后卫寨启航时代广场三楼
关中老面堂,108.92735279077336,34.294824214693875,西安市未央区天竹大厦西门
关中老味,108.92805214213665,34.29385488201563,陕西省西安市莲湖区纬二十六街与明光路十字东南角永新苑1号院底商2楼
尕娃椒麻鸡(龙首村店),108.93921389561987,34.29460569636524,龙首北路西段13号3单元
渭水汤苑温泉餐厅,108.83750002449777,34.36655869475243,西安市未央区草滩12路向北100米
御品轩(凤城九路店),108.93506420937024,34.349142920925935,陕西省西安市未央区凤城九路66
小阿妹米线(凤城五路店),108.93388797361878,34.330863925055645,凤城五路与渭滨路十字路口向西30米路南
百川湘汇,108.91148046825954,34.28767450949928,红庙坡街道大兴东路梧桐坊1楼
大不同面馆,108.92992762021588,34.32426284744824,未央区凤城三路文景公园(文景观园南门东侧)
川南竹签烤肉,108.93700992469871,34.30140856370702,未央路盛龙广场纬二十八街圣地亚哥小区对面皖南人家西临
袁记肉夹馍,108.9246591985247,34.34986726885515,经开区凤城九路文景小区西一区38栋2单元1层20103号
马二鸡汤刀削面,108.92361704248434,34.331214665283696,陕西省西安市未央区经开区凤城5路刘家村小区A座-10105号商铺
迈德思(三桥二店),108.83747472029215,34.33196981220845,西安未央区建章路21号(长庆建工鸿都超市旁)
King.y意大利餐厅,108.93343896054729,34.316490965359804,文景北路与凤城一路十字东南方向星舍大厦1320室
云南过桥米,108.93595826834031,34.301052639007295,方新路圣地亚哥1楼商铺
阿熊家多味锅(汉神购物广场店),108.9321421473459,34.342081139302294,凤城八路汉神购物广场负一楼
优品冒菜馆,108.9372129460604,34.28161195074327,自强西路34号枫韵沁苑小区5号楼一层
赛百味(CITYON熙地港店),108.9405878074879,34.34063136829508,西安市未央区凤城七路8号CITYON熙地港B1
海底捞(解放路店),108.95870776644327,34.265272566791594,新城区解放路63号东新街民乐新都会商城4层
海底捞(雁塔南路店),108.960476502056,34.21622575382392,曲江新区大唐不夜城雁南路486号
老孙家饭庄(东关店),108.97001094222098,34.25995020132994,碑林区东关正街78号老孙家2楼
老米家泡馍(案板街店),108.94560955392535,34.261732270680135,陕西省西安市新城区东大街589号
西安大厨小馆餐饮有限公司后村西路店,108.96270896518597,34.22799744644283,雁塔区后村西路与乐游路交汇处百家店一层(乐游路口)
百姓厨房(南湖旗舰店),108.98232328249631,34.20195567297057,曲江池东路(曲江池遗址公园东入口白龙显灵处)
老米家泡馍(环城路店),108.95231706941816,34.25228046267371,西安市碑林区环城南路中段96号
百姓厨房(友谊东路店),108.9812248779181,34.24246722539546,西安碑林区友谊东路8号(西安交通大学南门对面)
福茂源陕北铁锅炖羊肉(曲江店),108.97217795968808,34.20856783228563,曲江新区芙蓉西路3号德后街中段(广电大剧院西门停车场向东走100米处)
苏福记(互助路店),108.98703132627539,34.2616120087637,互助路66号西部电力大厦1-3楼
咪咪川菜(太乙路店),108.96782801537695,34.24217104004946,太乙路南段甲字1号（太乙路与友谊东路交口）
海底捞(金花路店),108.99284165282563,34.248439705081374,西安市碑林区金花南路6号立丰国际购物广场F7
百姓厨房(秦腔坊店),108.95875724048081,34.21232089640377,雁塔南路西安美术馆1层(近太平洋电影城)
苏福记(东二环店),108.99144222651856,34.2490443339042,西安市碑林区金花南路52号(立丰国际对面)
外婆印象(东大街店),108.96122796301071,34.26067388069397,碑林区东大街130号西安阳光秦大酒店2层(近西安阳光秦大酒店)
海底捞(雁塔路店),108.95956133527939,34.22626217169217,雁塔路南段101号
小杨烤肉建设路总店,108.94954756309771,34.236950509099564,西安碑林区建设西路256号(近文艺路口)
陕南私房菜,108.94813694424909,34.25219999124935,西安市碑林区文艺北路228号
川渝人家(木子园店),109.00352800890091,34.24485938646481,新城区建工路9号3号楼1单元10101号
川渝人家(南二环店),108.96798342371679,34.2245791609541,西安雁塔区西影路508号泰森酒店1楼(近西影厂)
千家粗粮王(交大店),108.98372894623569,34.249375335754664,兴庆路交大电脑城对面常青藤3楼（华润万家南侧）
果渊斋老米家泡馍馆(大雁塔店),108.9657776152948,34.225182259277354,西影路金裕云顶一楼西部电影集团公司向西100米路北
国力仁和川菜(长安店),108.94320182795738,34.23246253089863,长安北路1号立交桥东北角
外婆印象(西五路店),108.95160991455259,34.27183640220375,五路口81号（省老干部活动中心一楼）
外婆印象(交大店),108.98365260730795,34.24926726492444,西安碑林区兴庆路159号常春藤花园2楼(近西安交通大学)
锦翔炝锅城(胡家庙店),108.99125848415105,34.27939779890132,金花北路281号付1号(胡家庙什字东北角)
曲江国际饭店,108.97550666169766,34.2261271603159,西安市雁塔区西影路46号
老车家牛羊肉泡馍,108.95663416381406,34.25819807891895,大差市东羊市6号(马场子十字东南角)
外婆印象(曲江银泰店),108.9587096808104,34.20797358125164,西安市雁塔区雁塔南路410号银泰城F4
百姓厨房(长乐中路),108.99118654030238,34.26974059263685,陕西省西安市新城区长乐西路西北国际茶城4F
川渝人家(华锦店),108.9583804838747,34.24949398535282,和平门外雁塔路北段78号金座大酒店内(近华润万家)
老成都私房菜(南新街店),108.94916269966075,34.263674690801224,南新街28-8号德邻酒店5层
千家粗粮王(小寨店),108.94330578902431,34.22415071605273,小寨东路196号西安国际贸易中心4层
子午路张记肉夹馍(碧林湾店),108.98890721935194,34.20801724334282,曲江新区芙蓉东路东侧中海碧林湾4幢2单元1层20107.20108号
老车家牛羊肉泡馍馆,108.99099674424745,34.27719478851904,陕西省西安市新城区二环路沿线商业经济带金花北路41附9号
东方菜园地妈妈私房菜,108.96341211501209,34.19432588526012,西安曲江新区雁南五路40号四楼2号
小六汤包(曲江龙湖店),108.98744487332009,34.217239252203456,雁塔区新区新开门北路888号龙湖星悦荟（曲江店）3F-017/018号房
外婆印象(东二环店),108.99131342100755,34.245969116136614,西安市碑林区东二环南段1号（东南二环交界处西北角）
小杨烤肉全国连锁金花路店,108.9923935489406,34.25078558856101,陕西省西安市碑林区金花南路105号(仅提供户外烧烤提货服务)
小杨烤肉(东新街店),108.96022047984782,34.26531524939721,解放路63号食尚东新街休闲广场3、4、5号商铺
阅江楼,108.98058416714046,34.197039467004,曲江街道曲江池西路8号西秦二世对面
晶海乔记酒楼,109.06619376508421,34.27166955488251,灞桥区纺织城鹿塬街中段388号
长安真味(公园南路店),109.00125554690304,34.2468878835035,公园南路26号二层
苏福记(东关正街店),108.97125653781112,34.26046711182269,东关正街66号世贸大厦B座北门民生银行2楼
辣哟中国菜,108.97299943900934,34.236232365771315,南二环东段246号，近小贝壳酒楼
真爱中国餐馆(交大店),108.9841391586849,34.24963414236262,西安碑林区兴庆南路159号华润万家5楼(交大一村南侧)
果渊斋老米家泡馍馆,109.05971742965623,34.269570487794276,纺三路150号
真一楼牛羊肉泡馍馆,109.0540014367628,34.278509353052335,纺北路阳光时代B座1楼
赵家烤肉坊(翠华路店),108.95218630069536,34.21169564313123,陕西省西安市雁塔区翠华南路19-8
七十二行民俗酒楼金石店,108.95246091431495,34.23114440472733,南二环东段398号金石国际大酒店1楼(近翠华路)
中国重庆老版火锅（曲江银泰店）,108.95866936478802,34.20748587346066,陕西省西安市雁塔区雁塔南路410号银泰城曲江店3层
长安小院(韩森寨店),109.01304936232339,34.260533789804136,韩森路新东尚S1-302(韩森寨十字向东200米路北)
关中大锅炖,109.09895811251484,34.21849007598655,西安市灞桥区白鹿原狄寨转盘向北200米
大厨小馆 李家村店,108.95977502512885,34.248282260698595,雁塔北路时亿国际广场南座一层A011号
刚好美食苑,109.0227405681748,34.232238985832836,陕西省西安市雁塔区等驾坡东月路绿叶庄园内
千家粗粮王(东大街店),108.94753422033631,34.26081955176014,碑林区东大街452号（西北金行3楼）
粤珍轩(新城广场店),108.95127888065102,34.26498309298273,西安新城区东新街256号新城广场
李记搅团(翠华路店),108.9517170256034,34.21825830746984,陕西省西安市雁塔区翠花南路106号
大龙燚火锅(雁塔店),108.95963909096618,34.24884200095292,雁塔北路时亿国际广场南座2层A18号
西贝莜面村(赛格店),108.94452737176117,34.22503600120891,长安中路123号赛格国际购物中心6楼6032号
红透天自助涮烤城(互助路店),108.98747056806545,34.2610762776051,互助路26号（互助路立交西边）
鸭掌门特色火锅(西影路105号),108.99246852219466,34.234039271616105,西影路105号（西影路与雁翔路十字向东100米路北）
仟禧自助涮烤(西影路店),108.9854649065727,34.23027293868167,西影路西影路小学综合楼2楼
丝路餐厅,108.9534854310681,34.21957406194511,西安雁塔区纬二街东段大唐通易坊24-28号
楼兰古丽(钟楼景观店),108.94292085387163,34.25954223934917,陕西省西安市碑林区南大街59号众汇美食广场三层
克拉拉(咸宁中路店),108.99686399485877,34.25217336546339,咸宁中路华润万家旁边乐宁会购物广场2层
东来顺(金花南路店),108.9923935489406,34.25078558856101,金花南路105号
大自在火锅(建工路店),109.00232007169711,34.24485473226472,建工路5号中坤广场三层12号商铺
顺风肥牛(雁翔路店),108.98547615770178,34.23775163805557,西安市雁塔区雁翔路中段18号(近青龙路)
锦翔炝锅城(东五路店),108.96239725155174,34.271905280095666,西安新城区东五路59号纺织大厦1-2楼近上前路近民生百货解放路店
楚湘人家,108.97856677874859,34.26845363153567,永乐路66号（顺家快捷酒店里边。永乐大厦隔壁）
吴铭火锅(建国路总店),108.9620689947623,34.257024700876755,建国路88号新兴大厦
乡味湘私房菜,108.95208236898885,34.222802941947506,雁塔区翠华南路259号(市85中斜对面)
黄记煌三汁焖锅(万达店),108.9599689972689,34.27025927482464,西安市新城区解放路111号万达广场F5
御宴宫,108.96707731111496,34.21243485613028,西安市雁塔区芙蓉西路99号(大唐芙蓉园西门附近)
泰熙家,108.94241136116842,34.20767238788077,西安市雁塔区长安南路439号欧风商务1层
老孙家饭庄(端履门店),108.9487392736859,34.261425211834954,东大街端履门十字西北角咿呀BOX时尚购物中心5楼(距离钟楼站约577米)
国力仁和川菜(东二环店),108.99108999218406,34.245032300985734,碑林区南二环东段1号立交西北角东方家园建材超市4层
山葵创作料理,108.94295194421078,34.265115428594434,西安市新城区北大街55号新时代广场2-3楼
糊涂记(新城广场店),108.94666604620203,34.266348221164066,西华门皇城西路1号(近新城餐厅)
顶顶香(金花南路店),108.99233987155675,34.254278464415,新城区金花南路15号
康桥酒楼,108.98812700176988,34.25169353200869,西安市碑林区咸宁西路28号交大一村康桥服务大厦二楼
百家姓饭店,109.05781656968175,34.27222844060172,纺织城纺二路西口
宽窄巷(曲江银泰店),108.95871333323215,34.20829937614414,西安市雁塔区雁塔南路410号银泰城F3
李记搅团,108.97093812489709,34.26049796151659,东关正街66号世贸大厦B座二层西
阿Q虾尾西安总店,108.95274972596296,34.25782683906104,东大街东厅门23号
炉诱,108.95549512962434,34.23787726482228,西安市碑林区建设西路99号金萨餐饮世界一层（三二三医院对面）
勇利赵家烤肉坊,108.96657518044655,34.22518449806595,西影路雁影华庭一楼(西部电影集团正对面）
闽南世家,108.97425305656473,34.26005656190892,柿园路18号轻工设计院1楼
仟禧自助涮烤(浐灞新城店),109.0703230238526,34.27744860435164,长乐东路与纺渭路什字向东200米水香路浐灞新城四期7C三楼
三羊居食府(建西街店),108.94955805586237,34.24851010964714,西安碑林区文艺北路129号(近省戏曲研究院)
玉涮坊,108.94844820180491,34.24619714105585,西安市碑林区文艺北路50号
臻上,108.98602162808088,34.23666172588401,陕西省西安市雁塔区南二环东段雁翔路18号B2
老店铺泡馍馆,108.98512225845911,34.22024459289866,陕西省西安市雁塔区北池头二路大丰真境101商铺
汉中鱼庄,108.94378898398892,34.220132976261354,雁塔区雁塔西路161号世纪经典1楼(近长安路)
锦唐印象火锅（半坡店）,109.05410463880638,34.27849061104261,纺北路阳光时代B座1-3层（堡子村转盘向东100米路北）
唐乐宫,108.94249830836065,34.23793760016416,西安市碑林区长安北路75号（草场坡与长安北路十字东南角）
嵯峨院子,108.98948214803357,34.24636919008158,北沙坡街11号兰蒂斯城9号楼一楼商铺
雅泰来(东大街店),108.94753521834824,34.26081854283655,西安市东大街452号2楼
369烤鸭王国菜酒楼(兴庆路店),108.98371003745567,34.255458314035245,西安市碑林区兴庆路中段25号(兴庆公园东门正对面)
西安金缘阁酒店,108.98571212331697,34.19960939299369,陕西省西安市雁塔区寒窑路18号
秀火锅,108.96049268195983,34.21589397601239,陕西省西安市雁塔区雁塔南路新乐汇广场A6区
宽口美蛙鱼头(原鹅石板美蛙鱼头店),108.97043822135085,34.25954623383026,东关正街与南街交叉口往南80米唐久2层
辣呦,109.00134763911691,34.254635620565985,陕西省西安市新城区公园南路136号
克拉拉餐厅(东关店),108.96899826647079,34.26055414590774,东关正街78号2层
杨翔豆皮涮牛肚(建设路店),108.95489710553348,34.237440919864085,建设西路金萨餐饮世界A区201号（323医院门诊楼对面）
辣宴火锅(兴庆路店),108.98378616637793,34.25294468223128,陕西省西安市碑林区兴庆路与咸宁路十字东北角(翠庭大厦2楼)
顺峰(西安南二环店),108.98872646377447,34.24279539318678,西安市碑林区南二环东段22号(近东二环)
李想大虾,108.99794361554987,34.272901621204944,万年路56-A22
麦点披萨,108.97052144900245,34.254960474228355,东关南街29号(南郭门向北200米路东或东关正街世贸大厦向南300米路东高层底商)
蝎王府(东五路店),108.9602040350578,34.271802448672965,新城区东五路锦江之星1楼(五路口十字东侧路北)
玉涮坊老北京涮羊肉,109.00427640295723,34.24629695015866,建工路19号新城科技产业园内(建泰国际酒店南侧)
克拉拉(胡家庙店),108.99008076999972,34.27950885753294,西安市新城区长缨西路1号万和城购物中心F3
卢妈冷锅串串香(交大店),108.98921860703234,34.24624656885862,陕西省西安市碑林区北沙坡路中段兰蒂斯城二期1幢4单元1层40116号
小山峡巫山烤全鱼,108.95264095962531,34.228001763507834,育才路262号（翠华路与育才路十字向东20米路南）
一家人湘菜馆,108.95898614574416,34.259451249039195,和平路东三道巷1号楼西单元102号
人人居(建国路店),108.96202721230597,34.25700456478311,陕西省西安市碑林区建国路88号
九仟时尚火锅(解放路万达店),108.96032362867037,34.26955596588911,西安市新城区解放路111号万达广场F5
忆江南酒店,108.99078640921394,34.25289604442634,西安碑林区咸宁西路3号
汉水肴陕南小厨,108.94204182422352,34.25877244375335,南大街70号（钟楼往南50米路西）西安城市酒店二楼
马五德牛羊肉泡馍,108.99153278702748,34.279207495230665,长缨东路385号胡家庙十字东北角锦翔隔壁
澄城崇斌水盆羊肉(后宰门店),108.94919053254311,34.273040440716215,后宰门20号
胡弄巷(铁设院一分店),108.99386163917647,34.231794740846105,铁设院招商银行向南50米路西
黄记煌美食城,108.9460417284104,34.2589090196375,骡马市兴正元广场B座(食尚地带5楼)
恒记澄城水盆羊肉,108.9874584030294,34.234412816080265,雁翔路青龙寺东门南侧10米
老狼大盘鸡(五路口店),108.96095008489907,34.2716989997364,东五路87号（五路口2068香辣虾东旁）
麻辣尚席火锅(芙蓉店),108.96746952922597,34.21136039558062,西安市雁塔区芙蓉西路99号大唐芙蓉园西门御宴宫内
青都里日本料理(东二环店),108.9914473848128,34.24634983241901,碑林区东二环南段1号粤好海皇酒店5楼
探鱼(众汇店),108.94296873580886,34.25939965723406,碑林区富豪大厦众汇美食广场二层L2-1号
一品醉,108.94547429236945,34.22723666498117,小寨路街道兴善寺东街79H育才中学东100米
竹园村火锅(纺织城店),109.0596286283574,34.26414622375323,纺织城正街226号万兴广场3楼
七婆串串香火锅（纺织城店）,109.05935822307173,34.25972230752566,纺六路和纺正街十字路口向南60米路东
湖南土菜馆,108.97780181674246,34.25272122234841,西安碑林区柿园路兴庆公园北门(近赵记粉汤羊血)
重庆小天鹅(民乐园万达店),108.9593651556776,34.2705024664781,西安市新城区解放路111号万达广场F5
槿熙芝士年糕自助火锅,108.94611983510262,34.26126505005439,东大街353号骡马市对面5楼（唐城百信鞋业向东20米）
小孟华精专擀面皮,108.96094783367371,34.268902363551504,解放路万达广场步行街10栋10108
小倩自助餐,109.05975936200416,34.26253954975287,纺织城正街与纺五路十字向北50米路西（中国农业银行自助银行2楼）
老版中国重庆老火锅,108.9518236856369,34.24743866709097,西安市建西街138号左邻右舍三层（原外婆印象）
牛员外,109.00081115090647,34.27074338453597,公园北路76号（沣华国际酒店楼下）
过锅瘾三汁焖锅(骡马市店),108.94602950381316,34.260841998265285,东大街兴正元广场地下时尚街区负二层罗马假日风情街B2-020
biangbiang面(西五路店),108.95544210750901,34.271159012657876,陕西省西安市新城区西五路24-4号
国食天香(雁塔路店),108.95680196466478,34.24775999617476,西安碑林区雁塔路建西街3号
挞挞家秘汁焖锅,108.95471393595722,34.23826423381368,建设西路323医院斜对面新旅城小区4号楼2单元2003室
北京老铺烤鸭(曲江店),108.95885963715119,34.208318442995484,西安市雁塔区雁塔南路410号银泰城F4
重庆鼻祖老火锅,108.98746437849093,34.21764230571677,西安市雁塔区新开门北路888号龙湖星悦荟F4
娃娃福菜馆曲江店,108.96465325915563,34.21281029583248,陕西省西安市雁塔区芙蓉西路90号(大唐芙蓉园西门对面)
老版火锅,108.98198752509684,34.242356926445055,陕西省西安市碑林区友谊东路27号交大南门斜对面
玛喜达,108.94604188639579,34.26017692240412,东大街骡马市1号民生百货骡马市购物中心6层
戴琳娜法国餐厅,109.01478499328505,34.25980641708488,韩森寨与幸福中路东南角福邸铭门2号楼临街商铺（中影星美影院向东300米路南）
陈二毛肥牛火锅(半坡路店),109.04540835329328,34.2738676097972,西安灞桥区半坡路155号(半坡博物馆对面)
金喜大韩式烧烤自助火锅,109.0749421562598,34.23226878336934,西安市灞桥区白鹿原思源学院商业街SOLO街区C栋2楼
新辣道鱼火锅(西安万和城店),108.98979152674411,34.279475903254564,西安市新城区长缨西路1号万和城购物中心F5
嘻多多(赛格国际店),108.94422127657461,34.225406313786145,西安市雁塔区长安中路123号赛格国际购物中心F6
壮仔龙虾,108.97296204963843,34.26109890676836,东关正街9号幸福逸家A座2006
小刘川菜,108.97932742621397,34.23877302914098,碑林区武警医院西临50米(武警医院)
新春来精品家常菜,109.00140159157624,34.27644843709091,公园北路168号(新城国税局南邻)
汉城烧烤(通易坊店),108.95530730524261,34.219943905716946,雁塔区雁塔西路大雁塔西广场通易坊7号
克拉拉帝诺西餐咖啡,108.94898217505072,34.24576990044995,西安碑林区文艺北路五羊酒店3楼
香蔻时尚陕南菜(小寨赛格店),108.94261026275353,34.225023901156526,小寨十字赛格国际购物中心6楼美食广场(最长直梯电梯口)
盛世百福烤鸭,109.0009360495672,34.270614478425735,长乐中路126号沣华国际酒店1-3层
人人居酒店菊花园店,108.95228309301893,34.260177936715806,东大街菊花园36号
汉拿山(万达店),108.95599939010292,34.24510963885019,碑林区雁塔北路8号李家村万达广场3F
